id,user_id,question,answer,visible,created_at
298,152,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-20 09:27:13
299,152,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-04 09:27:13
300,153,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-19 09:27:13
301,153,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-29 09:27:13
302,154,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-29 09:27:13
303,154,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-21 09:27:13
304,155,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-16 09:27:13
305,155,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-08 09:27:13
306,155,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-12 09:27:13
307,156,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-05 09:27:13
308,156,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-17 09:27:13
309,156,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-16 09:27:13
310,157,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-17 09:27:13
311,157,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-17 09:27:13
312,158,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-25 09:27:13
313,158,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-11 09:27:13
314,159,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-28 09:27:13
315,159,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-17 09:27:13
316,160,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-21 09:27:13
317,161,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-04 09:27:13
318,161,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-03 09:27:13
319,161,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 09:27:13
320,162,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-20 09:27:13
321,162,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-16 09:27:13
322,163,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-31 09:27:13
323,164,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-11 09:27:13
324,164,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-22 09:27:13
325,165,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-08 09:27:13
326,165,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-05 09:27:13
327,165,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-28 09:27:13
328,166,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-23 09:27:13
329,166,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-13 09:27:13
330,166,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-17 09:27:13
331,167,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-14 09:27:13
332,168,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-10 09:27:13
333,169,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-09-03 09:27:13
334,169,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-14 09:27:13
335,169,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-18 09:27:13
336,170,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-25 09:27:13
337,171,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-02 09:27:13
338,171,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-01 09:27:13
339,171,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-06-17 09:27:13
340,172,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-06 09:27:13
341,172,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-07 09:27:13
342,173,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-20 09:27:13
343,174,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-08 09:27:13
344,175,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-17 09:27:13
345,175,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-14 09:27:13
346,175,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-06 09:27:13
347,176,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-22 09:27:13
348,176,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-08 09:27:13
349,177,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-09 09:27:13
350,177,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-29 09:27:13
351,178,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-29 09:27:13
352,178,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-31 09:27:13
353,178,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-30 09:27:13
354,179,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-31 09:27:13
355,179,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-31 09:27:13
356,179,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-10 09:27:13
357,180,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-27 09:27:13
358,181,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 09:27:13
359,182,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-30 09:27:13
360,182,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 09:27:13
361,182,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 09:27:13
362,183,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-02 09:27:13
363,184,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-10 09:27:13
364,185,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-26 09:27:13
365,185,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-16 09:27:13
366,185,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-17 09:27:13
367,186,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-26 09:27:13
368,186,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 09:27:13
369,187,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-03 09:27:13
370,187,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-30 09:27:13
371,187,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-24 09:27:13
372,188,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-18 09:27:13
373,189,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-25 09:27:13
374,189,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-27 09:27:13
375,190,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 09:27:13
376,190,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-25 09:27:13
377,190,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-22 09:27:13
378,191,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-24 09:27:13
379,191,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-28 09:27:13
380,191,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-09 09:27:13
381,192,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-06 09:27:13
382,193,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-06 09:27:13
383,193,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-27 09:27:13
384,194,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-04 09:27:13
385,194,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-28 09:27:13
386,195,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-31 09:27:13
387,195,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-08 09:27:13
388,195,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-23 09:27:13
389,196,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-03 09:27:13
390,197,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-24 09:27:13
391,197,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 09:27:13
392,197,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-08 09:27:13
393,198,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-09 09:27:13
394,198,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-30 09:27:13
395,199,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-26 09:27:13
396,200,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-09 09:27:13
397,200,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-03 09:27:13
398,200,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-07 09:27:13
399,201,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-17 09:27:13
400,201,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-26 09:27:13
401,202,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-28 09:27:13
402,202,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-04 09:27:13
403,202,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-15 09:27:13
404,203,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 09:27:13
405,203,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-06 09:27:13
406,203,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-13 09:27:13
407,204,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-05 09:27:13
408,204,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-30 09:27:13
409,205,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-11 09:27:13
410,206,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-29 09:27:13
411,206,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-05 09:27:13
412,207,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-13 09:27:13
413,208,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-25 09:27:13
414,209,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-18 09:27:13
415,209,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-11 09:27:13
416,210,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-31 09:27:13
417,210,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-01 09:27:13
418,211,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-10 09:27:13
419,211,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-11 09:27:13
420,212,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-14 09:27:13
421,213,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-03 09:27:13
422,213,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-09 09:27:13
423,213,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-29 09:27:13
424,214,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-30 09:27:13
425,214,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 09:27:13
426,214,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-10 09:27:13
427,215,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-04 09:27:13
428,215,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-16 09:27:13
429,215,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-16 09:27:13
430,216,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-28 09:27:13
431,216,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-16 09:27:13
432,217,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-26 09:27:13
433,217,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-23 09:27:13
434,217,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-21 09:27:13
435,218,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-05 09:27:13
436,218,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-03 09:27:13
437,219,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-26 09:27:13
438,219,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 09:27:13
439,219,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-19 09:27:13
440,220,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-12 09:27:13
441,220,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-08 09:27:13
442,220,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-04 09:27:13
443,221,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-30 09:27:13
444,222,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-20 09:27:13
445,223,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-06 09:27:13
446,224,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-08 09:27:13
447,224,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-20 09:27:13
448,225,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-22 09:27:13
449,226,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-21 09:27:13
450,226,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-02 09:27:13
451,226,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-12 09:27:13
452,227,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-17 09:27:13
453,228,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-03 09:27:13
454,228,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-17 09:27:13
455,228,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-19 09:27:13
456,229,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-19 09:27:13
457,230,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-10 09:27:13
458,230,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-20 09:27:13
459,231,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-03 09:27:13
460,231,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-14 09:27:13
461,232,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-15 09:27:13
462,233,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-01 09:27:13
463,234,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-21 09:27:13
464,235,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-27 09:27:13
465,235,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 09:27:13
466,236,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-25 09:27:13
467,236,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-29 09:27:13
468,236,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-03 09:27:13
469,237,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-09 09:27:13
470,237,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 09:27:13
471,237,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-18 09:27:13
472,238,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-18 09:27:13
473,238,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-05 09:27:13
474,239,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-16 09:27:13
475,240,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-14 09:27:13
476,241,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-19 09:27:13
477,241,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-19 09:27:13
478,242,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-17 09:27:13
479,242,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-22 09:27:13
480,242,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 09:27:13
481,243,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-31 09:27:13
482,243,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-30 09:27:13
483,244,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-13 09:27:13
484,244,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-13 09:27:13
485,244,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-04 09:27:13
486,245,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-23 09:27:13
487,245,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 09:27:13
488,245,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-03 09:27:13
489,246,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-30 09:27:13
490,246,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-29 09:27:13
491,247,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-20 09:27:13
492,247,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-04 09:27:13
493,248,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-04 09:27:13
494,248,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-11 09:27:13
495,248,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-03 09:27:13
496,249,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-06 09:27:13
