id,user_id,question,answer,visible,created_at
294,143,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-10 11:04:02
295,144,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-28 11:04:02
296,144,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-06-11 11:04:02
297,145,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-10 11:04:02
298,146,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-09 11:04:02
299,146,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-06 11:04:02
300,146,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-11 11:04:02
301,147,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-12 11:04:02
302,147,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-20 11:04:02
303,147,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-27 11:04:02
304,148,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-14 11:04:02
305,149,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-12 11:04:02
306,149,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-26 11:04:02
307,150,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-10 11:04:02
308,151,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-18 11:04:02
309,151,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 11:04:02
310,152,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-16 11:04:02
311,152,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-18 11:04:02
312,153,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-11 11:04:02
313,153,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-21 11:04:02
314,154,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-11 11:04:02
315,154,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-30 11:04:02
316,154,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-02 11:04:02
317,155,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-19 11:04:02
318,155,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-17 11:04:02
319,156,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-08 11:04:02
320,156,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-03 11:04:02
321,157,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-18 11:04:02
322,157,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-03 11:04:02
323,157,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-25 11:04:02
324,158,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 11:04:02
325,158,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-30 11:04:02
326,158,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-26 11:04:02
327,159,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 11:04:02
328,159,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-11 11:04:02
329,159,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:04:02
330,160,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-19 11:04:02
331,161,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 11:04:02
332,161,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-20 11:04:02
333,161,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-27 11:04:02
334,162,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-15 11:04:02
335,163,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-23 11:04:02
336,163,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-20 11:04:02
337,163,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-18 11:04:02
338,164,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-04 11:04:02
339,164,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-16 11:04:02
340,164,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-11 11:04:02
341,165,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-08 11:04:02
342,166,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-16 11:04:02
343,166,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-10 11:04:02
344,166,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-03 11:04:02
345,167,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 11:04:02
346,168,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-17 11:04:02
347,169,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-01 11:04:02
348,170,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-22 11:04:02
349,170,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-12 11:04:02
350,170,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-23 11:04:02
351,171,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-23 11:04:02
352,171,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-15 11:04:02
353,171,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-29 11:04:02
354,172,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-24 11:04:02
355,173,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-02 11:04:02
356,174,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-28 11:04:02
357,174,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-09 11:04:02
358,175,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-26 11:04:02
359,175,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-01 11:04:02
360,176,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-04 11:04:02
361,176,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-30 11:04:02
362,176,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-28 11:04:02
363,177,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-26 11:04:02
364,177,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-28 11:04:02
365,177,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-17 11:04:02
366,178,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-14 11:04:02
367,178,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-16 11:04:02
368,179,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-18 11:04:02
369,180,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-13 11:04:02
370,180,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-20 11:04:02
371,180,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-09-06 11:04:02
372,181,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-21 11:04:02
373,181,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-15 11:04:02
374,182,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-08 11:04:02
375,182,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-24 11:04:02
376,182,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-05 11:04:02
377,183,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 11:04:02
378,184,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 11:04:02
379,184,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-08 11:04:02
380,185,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-14 11:04:02
381,186,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-05 11:04:02
382,186,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-03 11:04:02
383,187,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-08 11:04:02
384,188,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-30 11:04:02
385,188,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-20 11:04:02
386,189,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 11:04:02
387,189,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-20 11:04:02
388,189,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-18 11:04:02
389,190,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-22 11:04:02
390,190,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-04 11:04:02
391,191,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-14 11:04:02
392,191,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-12 11:04:02
393,192,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-28 11:04:02
394,192,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-01 11:04:02
395,192,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-23 11:04:02
396,193,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-17 11:04:02
397,194,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-29 11:04:02
398,194,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-11 11:04:02
399,195,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-25 11:04:02
400,195,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-27 11:04:02
401,195,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-04 11:04:02
402,196,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-12 11:04:02
403,197,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-03 11:04:02
404,197,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-08 11:04:02
405,197,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-17 11:04:02
406,198,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-08 11:04:02
407,198,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-02 11:04:02
408,198,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-29 11:04:02
409,199,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-09 11:04:02
410,199,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-31 11:04:02
411,199,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-02 11:04:02
412,200,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-04 11:04:02
413,200,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-14 11:04:02
414,200,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-15 11:04:02
415,201,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-04 11:04:02
416,201,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-23 11:04:02
417,201,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-06 11:04:02
418,202,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-06 11:04:02
419,202,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-04 11:04:02
420,203,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-25 11:04:02
421,203,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-04 11:04:02
422,203,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-11 11:04:02
423,204,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 11:04:02
424,205,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-07 11:04:02
425,206,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-14 11:04:02
426,206,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-12 11:04:02
427,207,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 11:04:02
428,207,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-19 11:04:02
429,208,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 11:04:02
430,208,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-23 11:04:02
431,209,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-03 11:04:02
432,209,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-30 11:04:02
433,209,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-27 11:04:02
434,210,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-10 11:04:02
435,210,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-22 11:04:02
436,211,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-02 11:04:02
437,212,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-28 11:04:02
438,212,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-28 11:04:02
439,212,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-22 11:04:02
440,213,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-11 11:04:02
441,213,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-08 11:04:02
442,213,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-11 11:04:02
443,214,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-23 11:04:02
444,214,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-15 11:04:02
445,215,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-26 11:04:02
446,215,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-20 11:04:02
447,215,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-10 11:04:02
448,216,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-24 11:04:02
449,216,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-07 11:04:02
450,217,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-14 11:04:02
451,217,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-28 11:04:02
452,217,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 11:04:02
453,218,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 11:04:02
454,218,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-08 11:04:02
455,219,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 11:04:02
456,220,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-28 11:04:02
457,220,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-12 11:04:02
458,221,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-06 11:04:02
459,222,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-22 11:04:02
460,223,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-18 11:04:02
461,224,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 11:04:02
462,224,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-27 11:04:02
463,225,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-29 11:04:02
464,226,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-25 11:04:02
465,226,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-06 11:04:02
466,227,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-15 11:04:02
467,227,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-28 11:04:02
468,228,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-03 11:04:02
469,228,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-18 11:04:02
470,229,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-04 11:04:02
471,229,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-17 11:04:02
472,230,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-11 11:04:02
473,231,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-10 11:04:02
474,232,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-12 11:04:02
475,232,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-30 11:04:02
476,232,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-30 11:04:02
477,233,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:04:02
478,233,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-03 11:04:02
479,234,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-08 11:04:02
480,235,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-04 11:04:02
481,235,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-04 11:04:02
482,235,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-06-16 11:04:02
483,236,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-24 11:04:02
484,236,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-18 11:04:02
485,236,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-22 11:04:02
486,237,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-30 11:04:02
487,237,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-08 11:04:02
488,238,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-11 11:04:02
489,238,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-15 11:04:02
490,239,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-26 11:04:02
