id,user_id,question,answer,visible,created_at
294,143,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-11 11:18:51
295,144,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-29 11:18:51
296,144,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-06-12 11:18:51
297,145,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-11 11:18:51
298,146,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-10 11:18:51
299,146,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-07 11:18:51
300,146,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-12 11:18:51
301,147,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-13 11:18:51
302,147,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-21 11:18:51
303,147,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-28 11:18:51
304,148,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-15 11:18:51
305,149,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 11:18:51
306,149,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-27 11:18:51
307,150,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-11 11:18:51
308,151,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 11:18:51
309,151,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 11:18:51
310,152,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-17 11:18:51
311,152,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-19 11:18:51
312,153,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 11:18:51
313,153,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-22 11:18:51
314,154,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-12 11:18:51
315,154,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-31 11:18:51
316,154,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-03 11:18:51
317,155,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-20 11:18:51
318,155,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-18 11:18:51
319,156,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-09 11:18:51
320,156,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-04 11:18:51
321,157,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-19 11:18:51
322,157,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-04 11:18:51
323,157,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-26 11:18:51
324,158,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 11:18:51
325,158,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-01 11:18:51
326,158,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-27 11:18:51
327,159,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-28 11:18:51
328,159,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 11:18:51
329,159,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-20 11:18:51
330,160,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 11:18:51
331,161,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-17 11:18:51
332,161,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 11:18:51
333,161,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-28 11:18:51
334,162,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 11:18:51
335,163,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 11:18:51
336,163,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-21 11:18:51
337,163,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 11:18:51
338,164,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 11:18:51
339,164,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-17 11:18:51
340,164,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-12 11:18:51
341,165,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-09 11:18:51
342,166,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-17 11:18:51
343,166,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-11 11:18:51
344,166,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-04 11:18:51
345,167,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:18:51
346,168,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-18 11:18:51
347,169,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-02 11:18:51
348,170,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-23 11:18:51
349,170,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-13 11:18:51
350,170,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-24 11:18:51
351,171,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 11:18:51
352,171,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-16 11:18:51
353,171,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-30 11:18:51
354,172,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-25 11:18:51
355,173,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-03 11:18:51
356,174,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-29 11:18:51
357,174,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-10 11:18:51
358,175,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-27 11:18:51
359,175,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-02 11:18:51
360,176,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 11:18:51
361,176,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-01 11:18:51
362,176,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-29 11:18:51
363,177,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-27 11:18:51
364,177,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-29 11:18:51
365,177,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-18 11:18:51
366,178,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-15 11:18:51
367,178,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-17 11:18:51
368,179,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 11:18:51
369,180,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-14 11:18:51
370,180,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-21 11:18:51
371,180,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-09-07 11:18:51
372,181,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-22 11:18:51
373,181,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-16 11:18:51
374,182,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-09 11:18:51
375,182,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-25 11:18:51
376,182,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-06 11:18:51
377,183,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:18:51
378,184,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:18:51
379,184,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-09 11:18:51
380,185,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-15 11:18:51
381,186,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-06 11:18:51
382,186,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-04 11:18:51
383,187,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-09 11:18:51
384,188,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-31 11:18:51
385,188,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-21 11:18:51
386,189,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-01 11:18:51
387,189,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 11:18:51
388,189,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:18:51
389,190,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-23 11:18:51
390,190,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-05 11:18:51
391,191,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-15 11:18:51
392,191,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-13 11:18:51
393,192,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-29 11:18:51
394,192,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-02 11:18:51
395,192,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 11:18:51
396,193,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 11:18:51
397,194,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-30 11:18:51
398,194,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-12 11:18:51
399,195,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-26 11:18:51
400,195,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-28 11:18:51
401,195,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-05 11:18:51
402,196,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-13 11:18:51
403,197,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-04 11:18:51
404,197,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-09 11:18:51
405,197,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-18 11:18:51
406,198,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-09 11:18:51
407,198,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-03 11:18:51
408,198,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-30 11:18:51
409,199,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-10 11:18:51
410,199,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-01 11:18:51
411,199,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-03 11:18:51
412,200,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-05 11:18:51
413,200,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-15 11:18:51
414,200,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-16 11:18:51
415,201,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-05 11:18:51
416,201,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-24 11:18:51
417,201,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 11:18:51
418,202,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-07 11:18:51
419,202,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-05 11:18:51
420,203,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-26 11:18:51
421,203,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-05 11:18:51
422,203,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-12 11:18:51
423,204,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-25 11:18:51
424,205,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-08 11:18:51
425,206,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-15 11:18:51
426,206,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-13 11:18:51
427,207,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-06 11:18:51
428,207,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-20 11:18:51
429,208,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-20 11:18:51
430,208,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-24 11:18:51
431,209,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-04 11:18:51
432,209,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-01 11:18:51
433,209,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-28 11:18:51
434,210,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-11 11:18:51
435,210,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-23 11:18:51
436,211,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-03 11:18:51
437,212,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-29 11:18:51
438,212,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-29 11:18:51
439,212,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-23 11:18:51
440,213,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-12 11:18:51
441,213,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-09 11:18:51
442,213,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-12 11:18:51
443,214,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
444,214,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-16 11:18:51
445,215,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-27 11:18:51
446,215,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-21 11:18:51
447,215,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-11 11:18:51
448,216,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-25 11:18:51
449,216,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-08 11:18:51
450,217,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-15 11:18:51
451,217,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-29 11:18:51
452,217,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-08 11:18:51
453,218,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-17 11:18:51
454,218,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-09 11:18:51
455,219,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-14 11:18:51
456,220,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-29 11:18:51
457,220,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-13 11:18:51
458,221,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-07 11:18:51
459,222,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-23 11:18:51
460,223,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-19 11:18:51
461,224,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-25 11:18:51
462,224,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-28 11:18:51
463,225,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-30 11:18:51
464,226,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-26 11:18:51
465,226,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-07 11:18:51
466,227,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-16 11:18:51
467,227,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-29 11:18:51
468,228,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-04 11:18:51
469,228,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-19 11:18:51
470,229,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-05 11:18:51
471,229,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-18 11:18:51
472,230,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-12 11:18:51
473,231,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-11 11:18:51
474,232,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 11:18:51
475,232,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 11:18:51
476,232,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-01 11:18:51
477,233,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-20 11:18:51
478,233,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-04 11:18:51
479,234,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-09 11:18:51
480,235,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-05 11:18:51
481,235,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-05 11:18:51
482,235,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-06-17 11:18:51
483,236,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-25 11:18:51
484,236,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-19 11:18:51
485,236,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-23 11:18:51
486,237,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 11:18:51
487,237,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-09 11:18:51
488,238,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-12 11:18:51
489,238,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-16 11:18:51
490,239,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-27 11:18:51
